set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
8,PD+Exo,80,1.6,0.7526000330875431,-0.0015973989712485808,0.7463432550430298,0.74634326,[5.318  0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0409 0.0068 0.063  0.1022 0.0106 0.0913],[0.7463 0.0361 0.0056 0.0582 0.0957 0.0106 0.0815],7.868622386201745,605.2212676534539,True,[-0.0008],[0.0361 0.0056 0.0582 0.0957 0.0106 0.0815],[2.7804e-02 2.0662e-01 5.9255e-02 3.2143e-02 1.8031e-06 1.1700e-01],[0.9361 0.7878 0.8826 0.8722 0.9894 0.8015],0.8782557141202446,0.8313211772678119,2.520431393898913
8,PD+Exo,81,1.62,0.7526025291736387,0.0014846262364760993,0.7495640516281128,0.74956405,[5.3181 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0403 0.0067 0.0624 0.1014 0.0106 0.0901],[0.7496 0.0358 0.0056 0.0578 0.0956 0.0106 0.0812],7.869947814715185,613.091215468169,True,[-0.0008],[0.0358 0.0056 0.0578 0.0956 0.0106 0.0812],[2.8323e-02 2.0690e-01 5.9796e-02 3.2437e-02 1.8031e-06 1.1751e-01],[0.9358 0.7876 0.8824 0.8719 0.9894 0.8013],0.8780629841378573,0.8313211772678119,2.520431393898913
8,PD+Exo,82,1.6400000000000001,0.7526603924225262,0.004000317255199236,0.7491127252578735,0.7491127,[5.3185 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0398 0.0066 0.0619 0.1007 0.0106 0.089 ],[0.7491 0.0356 0.0055 0.0576 0.0955 0.0106 0.0809],7.871100053846843,620.9623155220158,True,[-0.0008],[0.0356 0.0055 0.0576 0.0955 0.0106 0.0809],[2.8788e-02 2.0717e-01 6.0267e-02 3.2808e-02 1.8031e-06 1.1804e-01],[0.9356 0.7873 0.8821 0.8717 0.9894 0.801 ],0.8778702787765241,0.8313211772678119,2.520431393898913
8,PD+Exo,83,1.6600000000000001,0.7527513047178417,0.004956060315968601,0.7467958927154541,0.7467959,[5.3191 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0394 0.0065 0.0614 0.1    0.0106 0.088 ],[0.7468 0.0355 0.0055 0.0575 0.0953 0.0106 0.0805],7.872120988829153,628.834436510845,True,[-0.0009],[0.0355 0.0055 0.0575 0.0953 0.0106 0.0805],[2.9195e-02 2.0743e-01 6.0661e-02 3.3275e-02 1.8031e-06 1.1863e-01],[0.9353 0.7871 0.8819 0.8715 0.9894 0.8008],0.8776775986666133,0.8313211772678119,2.520431393898913
8,PD+Exo,84,1.68,0.7528451464596851,0.0044502905249372325,0.7445387840270996,0.7445388,[5.3198 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0389 0.0064 0.0609 0.0994 0.0106 0.087 ],[0.7445 0.0354 0.0054 0.0574 0.095  0.0106 0.0801],7.873054493212511,636.7074910040575,True,[-0.001],[0.0354 0.0054 0.0574 0.095  0.0106 0.0801],[2.9561e-02 2.0769e-01 6.0998e-02 3.3792e-02 1.8031e-06 1.1924e-01],[0.9351 0.7869 0.8816 0.8712 0.9894 0.8006],0.8774849437216568,0.8313211772678119,2.520431393898913
8,PD+Exo,85,1.7,0.7529207214863021,0.003210141035735089,0.7434879541397095,0.74348795,[5.3203 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0386 0.0063 0.0605 0.0988 0.0106 0.0862],[0.7435 0.0353 0.0054 0.0573 0.0947 0.0106 0.0798],7.8739292217607035,644.5814202258182,True,[-0.0011],[0.0353 0.0054 0.0573 0.0947 0.0106 0.0798],[2.9907e-02 2.0794e-01 6.1313e-02 3.4301e-02 1.8031e-06 1.1983e-01],[0.9348 0.7867 0.8814 0.871  0.9894 0.8004],0.8772923147950399,0.8313211772678119,2.520431393898913
8,PD+Exo,86,1.72,0.752971959643065,0.002014966743232195,0.7437810897827148,0.7437811,[5.3207 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0382 0.0062 0.0602 0.0983 0.0106 0.0854],[0.7438 0.0352 0.0054 0.0572 0.0945 0.0106 0.0794],7.874754756365129,652.4561749821834,True,[-0.0011],[0.0352 0.0054 0.0572 0.0945 0.0106 0.0794],[3.0251e-02 2.0819e-01 6.1627e-02 3.4761e-02 1.8031e-06 1.2038e-01],[0.9346 0.7864 0.8812 0.8708 0.9894 0.8002],0.8770997140596659,0.8313211772678119,2.520431393898913
8,PD+Exo,87,1.74,0.7530047803953516,0.001318346851477727,0.7448743581771851,0.74487436,[5.3209 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0379 0.0061 0.0598 0.0978 0.0106 0.0847],[0.7449 0.0351 0.0053 0.0571 0.0943 0.0106 0.0791],7.875527696541164,660.3317026787246,True,[-0.0012],[0.0351 0.0053 0.0571 0.0943 0.0106 0.0791],[3.0597e-02 2.0844e-01 6.1950e-02 3.5164e-02 1.8031e-06 1.2087e-01],[0.9343 0.7862 0.8809 0.8706 0.9894 0.8   ],0.8769071444949077,0.8313211772678119,2.520431393898913
8,PD+Exo,88,1.76,0.7530297115684156,0.0011700631398185435,0.7460644245147705,0.7460644,[5.3211 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0376 0.006  0.0595 0.0974 0.0106 0.084 ],[0.7461 0.035  0.0053 0.057  0.0941 0.0106 0.0789],7.876241021271164,668.2079436999958,True,[-0.0012],[0.035  0.0053 0.057  0.0941 0.0106 0.0789],[3.0945e-02 2.0869e-01 6.2279e-02 3.5525e-02 1.8031e-06 1.2133e-01],[0.934  0.786  0.8807 0.8703 0.9894 0.7998],0.8767146091048748,0.8313211772678119,2.520431393898913
8,PD+Exo,89,1.78,0.7530553392425696,0.0013543401634153861,0.746875524520874,0.7468755,[5.3213 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0373 0.006  0.0592 0.097  0.0106 0.0834],[0.7469 0.0349 0.0053 0.0569 0.094  0.0106 0.0787],7.8768911542537605,676.0848348542495,True,[-0.0012],[0.0349 0.0053 0.0569 0.094  0.0106 0.0787],[3.1288e-02 2.0893e-01 6.2606e-02 3.5865e-02 1.8031e-06 1.2175e-01],[0.9338 0.7858 0.8805 0.8701 0.9894 0.7996],0.8765221103472909,0.8313211772678119,2.520431393898913
8,PD+Exo,90,1.8,0.7530852478726281,0.0015935601881606168,0.7471855878829956,0.7471856,[5.3215 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.037  0.0059 0.059  0.0966 0.0106 0.0828],[0.7472 0.0349 0.0053 0.0569 0.0939 0.0106 0.0785],7.877480439742403,683.9623152939919,True,[-0.0012],[0.0349 0.0053 0.0569 0.0939 0.0106 0.0785],[3.1621e-02 2.0918e-01 6.2923e-02 3.6202e-02 1.8031e-06 1.2216e-01],[0.9335 0.7856 0.8802 0.8699 0.9894 0.7994],0.8763296499578311,0.8313211772678119,2.520431393898913
8,PD+Exo,91,1.82,0.7531184450622689,0.0016985201961650116,0.7471407651901245,0.74714077,[5.3217 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0368 0.0058 0.0587 0.0963 0.0106 0.0823],[0.7471 0.0348 0.0052 0.0568 0.0938 0.0106 0.0783],7.878015756819772,691.8403310508116,True,[-0.0013],[0.0348 0.0052 0.0568 0.0938 0.0106 0.0783],[3.1943e-02 2.0942e-01 6.3228e-02 3.6544e-02 1.8031e-06 1.2256e-01],[0.9333 0.7853 0.88   0.8696 0.9894 0.7991],0.8761372291039425,0.8313211772678119,2.520431393898913
8,PD+Exo,92,1.84,0.7531516938244295,0.001619345387181518,0.7469840049743652,0.746984,[5.3219 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0366 0.0058 0.0585 0.096  0.0106 0.0818],[0.747  0.0347 0.0052 0.0567 0.0937 0.0106 0.0781],7.878505447822478,699.7188364986341,True,[-0.0013],[0.0347 0.0052 0.0567 0.0937 0.0106 0.0781],[3.2256e-02 2.0966e-01 6.3521e-02 3.6887e-02 1.8031e-06 1.2295e-01],[0.933  0.7851 0.8797 0.8694 0.9894 0.7989],0.8759448486754279,0.8313211772678119,2.520431393898913
8,PD+Exo,93,1.86,0.7531819467265408,0.0014135209506581058,0.7469079494476318,0.74690795,[5.3222 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0364 0.0057 0.0583 0.0957 0.0106 0.0813],[0.7469 0.0347 0.0052 0.0567 0.0936 0.0106 0.0779],7.878956627624502,707.5977931262586,True,[-0.0013],[0.0347 0.0052 0.0567 0.0936 0.0106 0.0779],[3.2561e-02 2.0989e-01 6.3806e-02 3.7226e-02 1.8031e-06 1.2334e-01],[0.9328 0.7849 0.8795 0.8692 0.9894 0.7987],0.875752509533013,0.8313211772678119,2.520431393898913
8,PD+Exo,94,1.8800000000000001,0.7532077348504601,0.0011772620489208486,0.7469868659973145,0.74698687,[5.3223 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0362 0.0057 0.0581 0.0954 0.0106 0.0809],[0.747  0.0346 0.0052 0.0567 0.0935 0.0106 0.0778],7.879373970041264,715.4771670962998,True,[-0.0014],[0.0346 0.0052 0.0567 0.0935 0.0106 0.0778],[3.2863e-02 2.1013e-01 6.4087e-02 3.7555e-02 1.8031e-06 1.2370e-01],[0.9325 0.7847 0.8793 0.869  0.9894 0.7985],0.8755602126240621,0.8313211772678119,2.520431393898913
8,PD+Exo,95,1.9000000000000001,0.7532292903344925,0.0009865359693591717,0.7471903562545776,0.74719036,[5.3225 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.036  0.0056 0.058  0.0952 0.0106 0.0805],[0.7472 0.0346 0.0052 0.0566 0.0934 0.0106 0.0776],7.87975993895159,723.3569270352514,True,[-0.0014],[0.0346 0.0052 0.0566 0.0934 0.0106 0.0776],[3.3161e-02 2.1036e-01 6.4367e-02 3.7871e-02 1.8031e-06 1.2406e-01],[0.9322 0.7845 0.879  0.8687 0.9894 0.7983],0.8753679589681732,0.8313211772678119,2.520431393898913
8,PD+Exo,96,1.92,0.7532478432310246,0.0008701203891773709,0.7474380731582642,0.7474381,[5.3226 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0359 0.0056 0.0578 0.0949 0.0106 0.0802],[0.7474 0.0346 0.0052 0.0566 0.0933 0.0106 0.0775],7.880115819842229,731.2370428550936,True,[-0.0014],[0.0346 0.0052 0.0566 0.0933 0.0106 0.0775],[3.3458e-02 2.1060e-01 6.4645e-02 3.8176e-02 1.8031e-06 1.2439e-01],[0.932  0.7842 0.8788 0.8685 0.9894 0.7981],0.8751757495788809,0.8313211772678119,2.520431393898913
8,PD+Exo,97,1.94,0.7532647359429305,0.0008149017201866832,0.7476565837860107,0.7476566,[5.3227 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0357 0.0055 0.0577 0.0947 0.0106 0.0799],[0.7477 0.0345 0.0052 0.0565 0.0933 0.0106 0.0774],7.8804427746154,739.117485629709,True,[-0.0014],[0.0345 0.0052 0.0565 0.0933 0.0106 0.0774],[3.3752e-02 2.1083e-01 6.4922e-02 3.8472e-02 1.8031e-06 1.2472e-01],[0.9317 0.784  0.8785 0.8683 0.9894 0.7979],0.8749835853815151,0.8313211772678119,2.520431393898913
8,PD+Exo,98,1.96,0.7532808327405838,0.0007882665959127103,0.7478106021881104,0.7478106,[5.3229 0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0356 0.0055 0.0575 0.0946 0.0106 0.0796],[0.7478 0.0345 0.0051 0.0565 0.0932 0.0106 0.0773],7.880742434795929,746.9982280645049,True,[-0.0014],[0.0345 0.0051 0.0565 0.0932 0.0106 0.0773],[3.4043e-02 2.1106e-01 6.5196e-02 3.8762e-02 1.8031e-06 1.2503e-01],[0.9315 0.7838 0.8783 0.868  0.9894 0.7977],0.8747914671713916,0.8313211772678119,2.520431393898913
8,PD+Exo,99,1.98,0.7532963726927293,0.0007600772074550944,0.7479034662246704,0.74790347,[5.323  0.2454 0.1531 0.1428 0.3371 0.2705 0.114 ],[0.0355 0.0055 0.0574 0.0944 0.0106 0.0793],[0.7479 0.0345 0.0051 0.0565 0.0931 0.0106 0.0772],7.881016963705366,754.8792450282103,True,[-0.0015],[0.0345 0.0051 0.0565 0.0931 0.0106 0.0772],[3.4330e-02 2.1129e-01 6.5466e-02 3.9047e-02 1.8031e-06 1.2534e-01],[0.9312 0.7836 0.8781 0.8678 0.9894 0.7975],0.8745993956186074,0.8313211772678119,2.520431393898913
9,PD+Exo,0,0.0,0.5041156041670134,0.39519725968753816,1.0,1.0,[3.7384 0.2524 0.1555 0.1448 0.3602 0.2903 0.1224],[0.0092 0.0435 0.0271 0.076  0.0566 0.115 ],[1.     0.0114 0.0553 0.0341 0.0987 0.0726 0.1535],-1.0108269456946204,-1.0108269456946204,False,[0.8793],[0.0114 0.0553 0.0341 0.0987 0.0726 0.1535],[3.1115e-02 1.3606e-01 3.0536e-02 0.0000e+00 1.7347e-18 3.4694e-18],[0.9575 0.8087 0.9354 0.9013 0.9274 0.8465],0.8961135515969038,0.872439853587208,2.5962947264754384
9,PD+Exo,1,0.02,0.5170258784413572,0.8521170395333086,1.0,1.0,[3.8341 0.2527 0.1558 0.145  0.3599 0.29   0.1222],[0.0092 0.0431 0.0269 0.0926 0.0686 0.1416],[1.     0.0086 0.0393 0.0248 0.0987 0.0726 0.1535],-1.0244590180524211,-2.0352859637470413,False,[0.8664],[0.0086 0.0393 0.0248 0.0987 0.0726 0.1535],[3.4198e-02 1.5224e-01 4.0037e-02 1.6944e-06 1.7435e-06 1.5914e-06],[0.9572 0.8084 0.9351 0.9013 0.9274 0.8465],0.8959986815683099,0.872439853587208,2.5962947264754384
9,PD+Exo,2,0.04,0.5390480680516366,1.3015996978620492,1.0,1.0,[3.9974 0.2532 0.1562 0.1455 0.3594 0.2895 0.122 ],[0.0089 0.0416 0.0261 0.097  0.0715 0.1496],[1.     0.0065 0.0285 0.0183 0.0987 0.0726 0.1535],-1.0097612614809612,-3.0450472252280028,False,[0.8443],[0.0065 0.0285 0.0183 0.0987 0.0726 0.1535],[3.6536e-02 1.6331e-01 4.6822e-02 1.1927e-06 1.3640e-06 8.5867e-07],[0.9569 0.8082 0.9349 0.9013 0.9274 0.8465],0.8958829928005888,0.872439853587208,2.5962947264754384
9,PD+Exo,3,0.06,0.5697718012543121,1.723202727936013,1.0,1.0,[4.2253 0.2538 0.1569 0.1461 0.3587 0.2888 0.1216],[0.0085 0.0394 0.0248 0.0982 0.0723 0.1522],[1.     0.005  0.0209 0.0136 0.0987 0.0725 0.1534],-0.9808607535270664,-4.025907978755069,False,[0.8136],[0.005  0.0209 0.0136 0.0987 0.0725 0.1534],[3.8334e-02 1.7111e-01 5.1768e-02 1.3414e-06 1.4467e-06 1.1962e-06],[0.9566 0.808  0.9346 0.9013 0.9275 0.8466],0.8957667466306316,0.872439853587208,2.5962947264754384
9,PD+Exo,4,0.08,0.60854508306843,2.1092827964819127,1.0,1.0,[4.5128 0.2546 0.1577 0.1469 0.3577 0.2878 0.1212],[0.0081 0.037  0.0234 0.0985 0.0725 0.153 ],[1.     0.0039 0.0155 0.0102 0.0987 0.0725 0.1534],-0.9422438251906423,-4.9681518039457115,False,[0.7748],[0.0039 0.0155 0.0102 0.0987 0.0725 0.1534],[3.9737e-02 1.7674e-01 5.5432e-02 1.2975e-06 1.4288e-06 1.0409e-06],[0.9564 0.8078 0.9344 0.9013 0.9275 0.8466],0.8956501146491423,0.872439853587208,2.5962947264754384
9,PD+Exo,5,0.1,0.6546121885627572,2.4560430694131985,1.0,1.0,[4.8544 0.2556 0.1586 0.1479 0.3565 0.2866 0.1207],[0.0076 0.0344 0.0218 0.0986 0.0725 0.1533],[1.     0.003  0.0116 0.0077 0.0986 0.0725 0.1534],-0.8958362050035137,-5.863988008949225,False,[0.7288],[0.003  0.0116 0.0077 0.0986 0.0725 0.1534],[4.0849e-02 1.8088e-01 5.8185e-02 1.3105e-06 1.4327e-06 1.1125e-06],[0.9561 0.8075 0.9341 0.9014 0.9275 0.8466],0.8955332141070546,0.872439853587208,2.5962947264754384
9,PD+Exo,6,0.12,0.7071592187127564,2.761124922973387,1.0,1.0,[5.2441 0.2566 0.1597 0.149  0.3551 0.2852 0.1201],[0.0071 0.0318 0.0203 0.0986 0.0725 0.1533],[1.     0.0024 0.0087 0.0059 0.0986 0.0725 0.1534],-0.8428252073372449,-6.70681321628647,False,[0.6762],[0.0024 0.0087 0.0059 0.0986 0.0725 0.1534],[4.1746e-02 1.8396e-01 6.0283e-02 1.3068e-06 1.4319e-06 1.0797e-06],[0.9558 0.8073 0.9338 0.9014 0.9275 0.8466],0.8954161271518521,0.872439853587208,2.5962947264754384
9,PD+Exo,7,0.14,0.7653342811299132,3.0229946531612963,1.0,1.0,[5.6755 0.2578 0.1609 0.1502 0.3534 0.2835 0.1195],[0.0067 0.0293 0.0188 0.0986 0.0725 0.1533],[1.     0.0019 0.0066 0.0045 0.0986 0.0725 0.1533],-0.7841897602019692,-7.491002976488439,False,[0.6181],[0.0019 0.0066 0.0045 0.0986 0.0725 0.1533],[4.2484e-02 1.8628e-01 6.1904e-02 1.3080e-06 1.4322e-06 1.0950e-06],[0.9556 0.8071 0.9336 0.9014 0.9275 0.8467],0.89529891241888,0.872439853587208,2.5962947264754384
9,PD+Exo,8,0.16,0.8282782783601188,3.243297110002591,1.0,1.0,[6.1423 0.2591 0.1622 0.1514 0.3516 0.2816 0.1188],[0.0062 0.0269 0.0173 0.0986 0.0725 0.1533],[1.     0.0016 0.0051 0.0035 0.0986 0.0725 0.1533],-0.7208338495232888,-8.211836826011728,False,[0.5551],[0.0016 0.0051 0.0035 0.0986 0.0725 0.1533],[4.3103e-02 1.8806e-01 6.3175e-02 1.3077e-06 1.4322e-06 1.0881e-06],[0.9553 0.8069 0.9333 0.9014 0.9275 0.8467],0.8951816122938961,0.872439853587208,2.5962947264754384
9,PD+Exo,9,0.18,0.8952377414924694,3.4284100675191107,1.0,1.0,[6.6388 0.2604 0.1635 0.1527 0.3494 0.2795 0.118 ],[0.0057 0.0246 0.0159 0.0986 0.0725 0.1533],[1.     0.0013 0.0039 0.0028 0.0986 0.0725 0.1533],-0.6535131050924372,-8.865349931104166,False,[0.4882],[0.0013 0.0039 0.0028 0.0986 0.0725 0.1533],[4.3634e-02 1.8944e-01 6.4189e-02 1.3079e-06 1.4323e-06 1.0914e-06],[0.955  0.8066 0.933  0.9014 0.9275 0.8467],0.8950642577093846,0.872439853587208,2.5962947264754384
9,PD+Exo,10,0.2,0.9655191134478002,3.5790230023397713,1.0,1.0,[7.16   0.2618 0.1648 0.1541 0.3471 0.2772 0.1171],[0.0053 0.0225 0.0146 0.0986 0.0725 0.1533],[1.     0.0011 0.0031 0.0022 0.0986 0.0725 0.1532],-0.582918234084735,-9.448268165188901,False,[0.4179],[0.0011 0.0031 0.0022 0.0986 0.0725 0.1532],[4.4099e-02 1.9052e-01 6.5011e-02 1.3079e-06 1.4323e-06 1.0900e-06],[0.9548 0.8064 0.9328 0.9014 0.9275 0.8467],0.8949468713916571,0.872439853587208,2.5962947264754384
9,PD+Exo,11,0.22,1.0384404120110569,3.695957050839057,1.0,1.0,[7.7008 0.2631 0.1662 0.1555 0.3446 0.2747 0.116 ],[0.0049 0.0205 0.0133 0.0986 0.0725 0.1533],"[1.0000e+00 9.8954e-04 2.4366e-03 1.7935e-03 9.8537e-02 7.2454e-02
 1.5322e-01]",-0.5097267988819089,-9.95799496407081,False,[0.3449],[0.001  0.0024 0.0018 0.0985 0.0725 0.1532],[4.4515e-02 1.9138e-01 6.5691e-02 1.3080e-06 1.4324e-06 1.0908e-06],[0.9545 0.8062 0.9325 0.9015 0.9275 0.8468],0.8948294701226281,0.872439853587208,2.5962947264754384
9,PD+Exo,12,0.24,1.113342895878717,3.7806542392697806,1.0,1.0,[8.2563 0.2645 0.1676 0.1568 0.3419 0.272  0.1149],[0.0045 0.0187 0.0122 0.0986 0.0725 0.1533],"[1.0000e+00 8.7985e-04 1.9617e-03 1.4813e-03 9.8521e-02 7.2442e-02
 1.5320e-01]",-0.4345926585395942,-10.392587622610405,False,[0.27],[0.0009 0.002  0.0015 0.0985 0.0724 0.1532],[4.4893e-02 1.9208e-01 6.6266e-02 1.3081e-06 1.4324e-06 1.0905e-06],[0.9542 0.806  0.9323 0.9015 0.9276 0.8468],0.8947120663398174,0.872439853587208,2.5962947264754384
9,PD+Exo,13,0.26,1.1896035041761137,3.8351776545109146,1.0,1.0,[8.8218 0.2659 0.1689 0.1582 0.3391 0.2692 0.1137],[0.0042 0.0171 0.0112 0.0986 0.0725 0.1533],"[1.0000e+00 7.9770e-04 1.6071e-03 1.2479e-03 9.8505e-02 7.2431e-02
 1.5317e-01]",3.641866311837468,-6.750721310772937,False,[0.1938],[0.0008 0.0016 0.0012 0.0985 0.0724 0.1532],[4.5245e-02 1.9266e-01 6.6762e-02 1.3082e-06 1.4325e-06 1.0908e-06],[0.954  0.8057 0.932  0.9015 0.9276 0.8468],0.8945946692860932,0.872439853587208,2.5962947264754384
9,PD+Exo,14,0.28,1.266646934305591,3.8621552452916146,1.0,1.0,[9.3931 0.2672 0.1703 0.1595 0.3361 0.2662 0.1124],[0.0039 0.0155 0.0102 0.0986 0.0725 0.1533],"[1.0000e+00 7.3618e-04 1.3419e-03 1.3631e-03 9.8489e-02 7.2419e-02
 1.5314e-01]",7.71907847347535,0.9683571627024135,True,[0.1167],[0.0007 0.0013 0.0014 0.0985 0.0724 0.1531],[4.5575e-02 1.9315e-01 6.6649e-02 1.3082e-06 1.4326e-06 1.0908e-06],[0.9537 0.8055 0.932  0.9015 0.9276 0.8469],0.8945207973465071,0.872439853587208,2.5962947264754384
9,PD+Exo,15,0.3,1.3439294006002325,3.8614707729700877,1.0,1.0,[9.9662 0.2685 0.1716 0.1608 0.333  0.2631 0.1111],[0.0068 0.0142 0.0138 0.0986 0.0725 0.1532],[1.     0.0075 0.0013 0.0147 0.0985 0.0724 0.1531],7.796218917664261,8.764576080366673,True,[0.0395],[0.0075 0.0013 0.0147 0.0985 0.0724 0.1531],[3.8845e-02 1.9343e-01 5.3321e-02 1.3083e-06 1.4326e-06 1.0909e-06],[0.9537 0.8053 0.932  0.9015 0.9276 0.8469],0.8944914651773788,0.872439853587208,2.5962947264754384
9,PD+Exo,16,0.32,1.413797914279829,3.1855603463806488,0.0,0.0,[10.4844  0.2697  0.1728  0.162   0.3302  0.2603  0.1098],[0.0379 0.0133 0.0558 0.0957 0.0706 0.1468],[0.     0.0463 0.0052 0.068  0.0742 0.0561 0.1045],7.802017485750354,16.566593566117028,True,[-0.0304],[0.0463 0.0052 0.068  0.0742 0.0561 0.1045],[0.     0.1895 0.     0.0245 0.0166 0.0488],[0.9537 0.8053 0.932  0.9013 0.9273 0.8467],0.8943754124963567,0.872439853587208,2.5962947264754384
9,PD+Exo,17,0.34,1.4698824348341657,2.4923925758099594,0.0,0.0,[10.9003  0.2707  0.1738  0.163   0.3279  0.258   0.1087],[0.0444 0.0136 0.065  0.0907 0.0674 0.1371],[0.     0.0463 0.0137 0.068  0.0533 0.0412 0.0717],7.75114690287943,24.31774046899646,True,[-0.0865],[0.0463 0.0137 0.068  0.0533 0.0412 0.0717],[1.7929e-06 1.8103e-01 1.7521e-06 4.5693e-02 3.1681e-02 8.1808e-02],[0.9537 0.8053 0.932  0.901  0.9271 0.8465],0.8942596015784301,0.872439853587208,2.5962947264754384
9,PD+Exo,18,0.36,1.51215935311117,1.8056387378703886,0.0,0.0,[11.2138  0.2714  0.1745  0.1638  0.3261  0.2562  0.1079],[0.0459 0.0222 0.0672 0.0847 0.0633 0.1262],[0.     0.0463 0.0245 0.068  0.0384 0.0303 0.0504],7.717078164609535,32.034818633605994,True,[-0.1288],[0.0463 0.0245 0.068  0.0384 0.0303 0.0504],[1.5439e-06 1.7027e-01 1.3947e-06 6.0807e-02 4.2886e-02 1.0335e-01],[0.9537 0.8053 0.932  0.9008 0.9268 0.8462],0.894141997128192,0.872439853587208,2.5962947264754384
9,PD+Exo,19,0.38,1.5408381415521528,1.1321270068384515,0.0,0.0,[11.4265  0.2719  0.175   0.1643  0.3249  0.255   0.1073],[0.0462 0.0305 0.0678 0.0783 0.0589 0.115 ],[0.     0.0463 0.0327 0.068  0.028  0.0224 0.0361],7.697060946849732,39.731879580455725,True,[-0.1574],[0.0463 0.0327 0.068  0.028  0.0224 0.0361],[1.5785e-06 1.6197e-01 1.4677e-06 7.1464e-02 5.1028e-02 1.1787e-01],[0.9537 0.8053 0.932  0.9006 0.9266 0.846 ],0.8940233202716206,0.872439853587208,2.5962947264754384
9,PD+Exo,20,0.4,1.5562405450817132,0.4770049629159405,0.0,0.0,[11.5407  0.2722  0.1753  0.1645  0.3242  0.2543  0.107 ],[0.0463 0.0334 0.0679 0.0718 0.0544 0.1043],[0.     0.0463 0.0342 0.068  0.0206 0.0167 0.0263],7.690576752443376,47.4224563328991,True,[-0.1729],[0.0463 0.0342 0.068  0.0206 0.0167 0.0263],[1.5738e-06 1.6048e-01 1.4529e-06 7.9064e-02 5.6970e-02 1.2795e-01],[0.9537 0.8053 0.932  0.9003 0.9263 0.8458],0.8939039388539977,0.872439853587208,2.5962947264754384
9,PD+Exo,21,0.42,1.5587784701824599,-0.15608599762293981,0.0,0.0,[11.5595  0.2722  0.1753  0.1646  0.3241  0.2542  0.107 ],[0.0463 0.0334 0.0679 0.0656 0.05   0.0942],[0.     0.0463 0.0329 0.068  0.0154 0.0126 0.0194],3.6967287569558405,51.119185089854945,False,[-0.1754],[0.0463 0.0329 0.068  0.0154 0.0126 0.0194],[1.5745e-06 1.6209e-01 1.4560e-06 8.4517e-02 6.1324e-02 1.3510e-01],[0.9537 0.8051 0.932  0.9001 0.9261 0.8455],0.8937463450587955,0.872439853587208,2.5962947264754384
9,PD+Exo,22,0.44,1.5489122318674367,-0.7656479639896062,0.0,0.0,[11.4863  0.2721  0.1751  0.1644  0.3245  0.2546  0.1072],[0.0463 0.033  0.0679 0.0597 0.0457 0.085 ],[0.     0.0463 0.0294 0.0679 0.0119 0.0097 0.0145],7.714486873204544,58.83367196305949,True,[-0.1655],[0.0463 0.0294 0.0679 0.0119 0.0097 0.0145],[1.5744e-06 1.6572e-01 1.4554e-06 8.8332e-02 6.4487e-02 1.4019e-01],[0.9537 0.8048 0.9321 0.8998 0.9258 0.8453],0.8935882610735079,0.872439853587208,2.5962947264754384
9,PD+Exo,23,0.46,1.5271195471613122,-1.351039022114027,0.0,0.0,[11.3247  0.2717  0.1748  0.164   0.3255  0.2556  0.1076],[0.0463 0.0321 0.0679 0.0544 0.0418 0.0766],[0.     0.0463 0.0246 0.0679 0.01   0.0078 0.0113],7.743320119024659,66.57699208208415,True,[-0.1437],[0.0463 0.0246 0.0679 0.01   0.0078 0.0113],[1.5745e-06 1.7081e-01 1.4556e-06 9.0470e-02 6.6648e-02 1.4364e-01],[0.9537 0.8046 0.9321 0.8996 0.9255 0.8451],0.8934297738109797,0.872439853587208,2.5962947264754384
